Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,OBV Ratio,Stochastic,Williams %R,Tenkan-Sen,Kijun-Sen,Senkou Span A,Senkou Span B,CMO,Balance
8/1/1990,0.5704917311668396,0.5747654294158735,0.5448520358064259,0.5662186564512531,111117600,0.0037592482845794,24.26011862931226,1.4380759805063503,0.3506592199115678,-0.1217117515335669,-2.554308098992116,0.0299133936094475,0.0528358727989134,7144840800,0.0130223070291499,17.64677272887768,-82.35322727112232,0.6068156985426932,0.6174990170826571,0.629784842308138,0.5742310084261578,-51.8080841487122,100.0
8/2/1990,0.5640820860862732,0.5704917163322006,0.549125096242975,0.5598083879483693,91771200,-0.0112352988315126,20.265129204629588,1.1651408434610515,0.3506422544127555,-0.1400647259894947,-2.8838015787109423,0.0213666200892256,0.0528950703688251,7053069600,0.012855043296299,13.235271405653712,-86.7647285943463,0.5886539676740647,0.6174990170826571,0.6388656850168561,0.5742310084261578,-60.0008115304958,100.0
8/3/1990,0.5405784249305725,0.561945049028867,0.5160070217864313,0.5598084929865252,117180000,-0.0416670937359033,14.71959878159754,1.4197977824110828,0.3675466382158334,-0.136518985793133,-3.453772926694054,0.0459380272424356,0.0587238990847795,6935889600,0.0126414690571535,15.032469395243195,-84.9675306047568,0.5742314353958768,0.6030765100726598,0.6393998041746958,0.5742310084261578,-71.11170554214642,100.0
8/6/1990,0.5170755386352539,0.5298953571756315,0.4999819826542615,0.5256222799472905,113184000,-0.0434772924915327,13.648339803807886,1.3111199149273338,0.3805696550246442,-0.1597218421771187,-4.225324885026186,0.0299133745213699,0.0625736632078706,6822705600,0.0124351779948268,10.126671468635706,-89.8733285313643,0.566218915829792,0.5950639905065749,0.6436732505214513,0.5742310084261578,-72.63210503566026,100.0
8/7/1990,0.5234848260879517,0.532031599016349,0.5128015341500352,0.5234848260879517,91065600,0.0123952633102972,17.858183066515622,1.0186937716959703,0.388659859795783,-0.1187055777636424,-4.708735598380391,0.0192300648663138,0.0618075409241182,6913771200,0.0126011556892484,13.923701674269436,-86.07629832573056,0.566218915829792,0.5950639905065749,0.6436732505214513,0.5742310084261578,-64.83637285524179,100.0
8/8/1990,0.5427150130271912,0.5469887122193957,0.5298951625177477,0.5341688617099523,86263200,0.0367349462312946,24.09104633658538,0.9349856798370544,0.405542486663607,-0.1118887414541727,-4.749171845806778,0.017093549701648,0.0584927175213643,7000034400,0.0127583804486464,25.316169434089066,-74.68383056591094,0.5491253496415041,0.5950639905065749,0.6412694134822865,0.5742310084261578,-54.63951977190719,100.0
8/9/1990,0.5566038489341736,0.5619451853177999,0.5405785560374429,0.5469888125742562,77054400,0.025591398014793,33.19447535487498,0.840635150048897,0.4045306442753976,-0.0527269698828814,-4.514165515040999,0.021366629280357,0.0540169335394355,7077088800,0.0128988210942584,42.74189788471452,-57.25810211528548,0.5448518924933993,0.5950639905065749,0.6367291131201924,0.5742310084261578,-36.31284254516983,100.0
8/10/1990,0.5512619018554688,0.5619451984052296,0.5363055287635985,0.5566038618972061,73188000,-0.0095973951472559,33.95339246919107,0.8074573632326891,0.3978193059987687,-0.0652173012180342,-4.360586776223732,0.0256396696416311,0.0548171332524238,7003900800,0.0127654274143251,38.70946067605019,-61.2905393239498,0.54324946506384,0.5950639905065749,0.6345923053044166,0.5742310084261578,-34.48290567459458,100.0
8/13/1990,0.5555354356765747,0.5598084742614411,0.5405784068487166,0.5448521056455532,53942400,0.0077522749290706,39.596751952867,0.5934210422095667,0.3956595242626945,-0.0441168190469021,-4.124842054763106,0.0192300674127244,0.0505493086027004,7057843200,0.0128637437399582,41.93540548978494,-58.06459451021506,0.5373737060350675,0.5950639905065749,0.6335240178911287,0.5742310084261578,-22.78472922320172,100.0
8/14/1990,0.5491251945495605,0.5630139273977662,0.5448521191801049,0.5576719688220148,33710400,-0.0115388519171729,31.82353867886248,0.3751332035350014,0.3942073154666313,-0.0338343881552322,-3.99135598026926,0.0181618082176613,0.0501666162005998,7024132800,0.0128023025978581,37.09653326269468,-62.90346673730532,0.5352368494932311,0.5950639905065749,0.6335240178911287,0.5742310084261578,-39.18938684544247,100.0
8/15/1990,0.5491251945495605,0.5619450441914704,0.5491251945495605,0.5533988934525591,51408000,0.0,36.84118193909259,0.5690489947996573,0.3922178451246096,-0.0374528419081159,-3.841344990484918,0.0128198496419098,0.0429403564395653,7024132800,0.0128023025978581,49.999842204601485,-50.00015779539852,0.5314979550260139,0.5950639905065749,0.6335240178911287,0.5742310084261578,-28.57158038668357,100.0
8/16/1990,0.5277585983276367,0.551261741187325,0.5277585983276367,0.5469886658906258,53330400,-0.0389102456671115,30.884568969239112,0.5935500414691706,0.4007545872454472,-0.0643939750163968,-4.0103162707821385,0.0235031428596882,0.0452571518255997,6970802400,0.0127051017137198,30.95238632410518,-69.04761367589482,0.5314979550260139,0.5950639905065749,0.6335240178911287,0.5742310084261578,-40.27774387633373,100.0
8/17/1990,0.5149388909339905,0.5277587438935805,0.5128017475018651,0.5213484873077068,95227200,-0.0242908546336703,29.83755258800049,1.055441396508728,0.382737749147323,-0.0474298137219867,-4.30256975078376,0.0149569963917153,0.0446055802532863,6875575200,0.0125315390171337,17.284236852682962,-82.71576314731703,0.5379077307739006,0.5950639905065749,0.6345923338426015,0.5747655460198987,-41.89164532988326,100.0
8/20/1990,0.4743413627147674,0.5170751869212894,0.4743413627147674,0.5149386314211717,113601600,-0.0788395068501967,24.93802974477653,1.2321893657481344,0.4550383024663647,-0.0826459051481669,-5.14638542054681,0.042733824206522,0.0514799564428911,6761973600,0.0123244868300223,0.0,-100.0,0.5186776450562668,0.5822436805368278,0.6463440778909669,0.5865170454119659,-50.57477769378698,100.0
8/21/1990,0.4636580646038055,0.4679317627315177,0.4337447085219765,0.4636580646038055,165650400,-0.0225223835632188,22.62330210636435,1.7693473094877374,0.4491702995092217,-0.1142855695192482,-5.961060712070283,0.0341870542095412,0.0533244993466898,6596323200,0.0120225696244911,21.87496206377136,-78.12503793622864,0.4983793179598713,0.5566036322232539,0.6474124113976549,0.5897222284009027,-54.94503186963684,100.0
8/22/1990,0.4593851566314697,0.4743415271362877,0.4561797170760155,0.4700684513333061,79236000,-0.0092156446712233,22.749335397587657,0.8377963785575895,0.4229940923354208,-0.15354256726918,-6.638175418763143,0.0181618100602721,0.0533221825028096,6517087200,0.0118781527580213,19.83492151687729,-80.1650784831227,0.4983793179598713,0.5512620349004685,0.6474124113976549,0.5939955815231471,-54.44440621659261,100.0
8/23/1990,0.442291647195816,0.4593851990534611,0.4358814277050086,0.4487018666866235,107445600,-0.0372095379855003,23.032533783957973,1.267303021553408,0.4220489547111888,-0.2053744363378929,-7.42746344378258,0.0235037713484524,0.0517599019935354,6409641600,0.0116823206000631,6.611735375342479,-93.38826462465752,0.4983793179598713,0.5512620349004685,0.6495491240324914,0.5972004151466522,-52.873490428538986,100.0
8/24/1990,0.4892987012863159,0.4935717786622238,0.4465648465365191,0.4465648465365191,95443200,0.1062806733713612,44.84770361297085,1.0969968304934663,0.5985329835285793,-0.1124024721472562,-7.1323488652774,0.0470069321257046,0.049282658319614,6505084800,0.0118562769818827,42.97542233756305,-57.02457766243695,0.4983793179598713,0.5512620349004685,0.6527540718950177,0.6078840490678722,-13.265305251064664,100.0
8/27/1990,0.5192119479179382,0.5234850242328212,0.5042549520877123,0.5042549520877123,110116800,0.0611349397678422,50.57172046378169,1.2497344293909036,0.6469472182797703,-0.0653846459216393,-6.2839451862625095,0.0192300721451088,0.0464433480938492,6615201600,0.0120569777138944,66.11569261363312,-33.88430738636689,0.4978448763567235,0.53310030403184,0.6522199383624392,0.6100206441091157,-1.8346517752259173,100.0
8/28/1990,0.5373737812042236,0.5405785610570862,0.5128017483388949,0.5149388917745086,79826400,0.0349796135453259,50.386275119040185,0.8870770941764313,0.6583993260109906,-0.0214002443558912,-5.237483612099928,0.0277768127181913,0.0462937201576112,6695028000,0.0122024706533357,80.16531203907148,-19.83468796092852,0.4925032248546507,0.5331002787636495,0.6484807368172035,0.6100206441091157,-2.303940952305534,100.0
8/29/1990,0.5170755386352539,0.5448523562032236,0.5128018378730987,0.5341690579377867,77954400,-0.0377730423011754,43.77662869520844,0.8825363444068128,0.6699893233798206,-0.058364934321756,-4.714265383293776,0.0320505183301248,0.0495868871440051,6617073600,0.0120603896525843,64.46301048151848,-35.53698951848152,0.4892985323626,0.5331002787636495,0.6303188157611191,0.6132257635612434,-16.59182716628829,100.0
8/30/1990,0.5128016471862793,0.5330999760316888,0.5128016471862793,0.5192118658397162,65383200,-0.0082655069320334,43.89842519245909,0.751439825235006,0.6696509445643036,-0.0283405162677653,-4.3240447851636405,0.0202983288454094,0.0492561640065663,6551690400,0.0119412211324196,61.15681625667271,-38.843183743327295,0.4892985323626,0.5331002787636495,0.6303188157611191,0.6153621539301719,-16.21621485775979,100.0
8/31/1990,0.5256221294403076,0.5298952054450933,0.5063920586907255,0.5128016910371286,40737600,0.0250008601266664,45.84952921567597,0.4897026558016955,0.6615768193117125,0.0207466141990945,-3.754679470244677,0.0235031467543678,0.0486354370521654,6592428000,0.0120154701674479,71.07447675274723,-28.92552324725276,0.4892985323626,0.5160067125753616,0.6271141497811442,0.6164304063825611,-12.173809264487597,100.0
9/4/1990,0.5320317149162292,0.5341688579247569,0.519211864497629,0.521348383972576,47376000,0.0121942839102811,48.2444873407508,0.5929557220677754,0.6429610144198131,0.1216220147264543,-3.163236517764492,0.0149569934271278,0.0476192413668936,6639804000,0.0121018184619842,76.6667309262286,-23.333269073771405,0.4903668919541161,0.5117332554272568,0.6244432891725551,0.6164304063825611,-6.956546840213442,100.0
9/5/1990,0.5042547583580017,0.5384418131990067,0.499981683684792,0.534168738525797,54676800,-0.0522092119312871,43.65504503457242,0.7002789496737902,0.6697071714814907,0.087557398120285,-3.120814793498936,0.0384601295142147,0.0538743457735676,6585127200,0.0120021636065574,59.9998555416351,-40.0001444583649,0.4903668919541161,0.5101308279976975,0.6207038219730769,0.6164304063825611,-16.40631912689207,100.0
9/6/1990,0.4914351403713226,0.4999819172436791,0.4807518435035376,0.4957088405743671,115617600,-0.0254228993860631,44.75489158865557,1.4534625863270607,0.6594793195328005,0.0697671295582677,-3.264426418882409,0.0192300737401414,0.0546586391169036,6469509600,0.0117914370239338,51.9230071496538,-48.0769928503462,0.4957086013698714,0.504255068968925,0.6207038219730769,0.6196355145507119,-13.709662633187772,100.0
9/7/1990,0.4935712814331054,0.5042545693050192,0.4828879568827677,0.4871616534871425,53704800,0.0043467405692005,47.33014187067072,0.6851951368507112,0.651032390762509,0.1159407702189464,-3.30665988010108,0.0213666124222515,0.0553496662611041,6523214400,0.0118893202958101,53.84559403396183,-46.15440596603817,0.5128020998533807,0.5021182124270885,0.6121573578126751,0.6174990170826571,-8.40370036712523,100.0
9/10/1990,0.476478636264801,0.512801630262334,0.476478636264801,0.502118299643647,74246400,-0.0346305504620836,51.77088644466783,0.9466369236135972,0.6592841580254638,-0.0262008973001813,-3.591538334378521,0.036322993997533,0.0563741733951755,6448968000,0.0117539975582329,38.46173385420095,-61.53826614579905,0.5106654962340123,0.4983793179598713,0.6030764923783609,0.6174990170826571,0.926191279066112,100.0
9/11/1990,0.4743413627147674,0.482888098213324,0.4657945905377761,0.4786150605699581,78868800,-0.0044855600804855,53.831538032382326,0.9898431287500904,0.657213795084507,-0.086420555965832,-3.816342411023944,0.0170935076755479,0.0540541552260449,6370099200,0.0116102499566599,35.29375727984992,-64.70624272015009,0.5053234733704999,0.4983793179598713,0.5886539727342683,0.6030765100726598,4.807675285304502,100.0
9/12/1990,0.4903667271137237,0.493571542783684,0.4764786179149496,0.4807516932487488,75016800,0.03378445494873,58.13505849127313,0.9177107876599212,0.6726357071086976,-0.0874755258530846,-3.6771298665034498,0.0170929248687343,0.0521319479780617,6445116000,0.0117469768382364,49.999848729936815,-50.00015127006319,0.5021182018683914,0.4983793179598713,0.5806414531681834,0.5950639905065749,13.241920257977998,100.0
9/13/1990,0.4914351403713226,0.4999819172436791,0.4871620637020106,0.4957088405743671,49867200,0.0021788045528445,63.22758090514482,0.6106210684546244,0.6728864558531089,-0.0495873355982096,-3.5078067452448933,0.0128198535416684,0.0504657353219126,6494983200,0.0118378656357984,45.65208131425835,-54.34791868574165,0.5021182018683914,0.4983793179598713,0.5806414531681834,0.5950639905065749,22.54901558592936,100.0
9/14/1990,0.5106650590896606,0.514938757995345,0.4818199572359115,0.4871619158150201,67672800,0.0391301255010134,56.652221464571305,0.821436530721936,0.6772603189723603,-0.0041665000655556,-3.0076768244217096,0.0331188007594335,0.0466227832015835,6562656000,0.0119612072194377,56.75656043931856,-43.24343956068144,0.5021182018683914,0.4983793179598713,0.5720946700740395,0.5950639905065749,11.235776149567949,100.0
9/17/1990,0.5192119479179382,0.5277587240813849,0.5063920954396087,0.508528651936276,70394400,0.016736780157847,50.84026673448211,0.8675474946094395,0.6740298959732373,-0.012195417893069,-2.441385750449836,0.0213666286417761,0.0461492413897254,6633050400,0.0120895092370184,67.5675019785038,-32.4324980214962,0.5021182018683914,0.4983793179598713,0.5699579414999871,0.5950639905065749,0.0,100.0
9/18/1990,0.5277585983276367,0.5330999332788998,0.5106650500737756,0.5181435645461422,60638400,0.0164608122828662,47.9281677043983,0.7725258899824801,0.6051969699603111,-0.0080316952331786,-1.83428760471053,0.0224348832051242,0.0446788952332056,6693688800,0.0122000298048883,78.37814194253436,-21.62185805746565,0.499447261908338,0.4983793179598713,0.5691567277852074,0.5950639905065749,-6.040367972824406,100.0
9/19/1990,0.5298953056335449,0.5405786028598343,0.5277587855664202,0.5384420827927096,52696800,0.0040486451811092,55.17538034179177,0.723400049419323,0.5958509411453451,0.050848399247706,-1.3095290280206255,0.012819817293414,0.0419064848931471,6746385600,0.0122960758790085,85.71446370076853,-14.285536299231472,0.5031865966988052,0.4983793179598713,0.5662188482708213,0.5950639905065749,9.090709284966763,100.0
9/20/1990,0.5106650590896606,0.5298951269921601,0.5106650590896606,0.5256220516200191,52444800,-0.0362906527750657,50.137272179588,0.7334276465168732,0.6133307641789237,0.0391301255010135,-1.194562933868662,0.0192300679024994,0.0433351467336857,6693940800,0.0122004891043273,60.00008178038024,-39.999918219619765,0.5031865966988052,0.4978448763567235,0.565150419999903,0.5950639905065749,-1.369810666073588,100.0
9/21/1990,0.5170755386352539,0.5192120589101946,0.4999819826542615,0.5106652809196984,79891200,0.0125531978965252,48.02952381311645,1.1392080163448013,0.591894851388545,0.0476207957924595,-0.988701726227464,0.019230076255933,0.0422076163256584,6773832000,0.0123461001493386,68.57207376977293,-31.427926230227083,0.5031865966988052,0.4925032248546507,0.5632809727662944,0.5950639905065749,-5.714226506346745,100.0
9/24/1990,0.4999817907810211,0.5128016410801068,0.4914350160704391,0.5085285654916032,81439200,-0.0330585119136543,40.984591896976966,1.1729934614766382,0.4832342880082247,0.049326775069005,-1.0887137107431175,0.0213666250096677,0.0445663365832124,6692392800,0.0121976676934876,45.714584149373344,-54.28541585062666,0.5085286103873919,0.4892985323626,0.5632809727662944,0.5950639905065749,-19.99982146619768,100.0
9/25/1990,0.516007125377655,0.5170754219525142,0.5021183896216519,0.509596905787083,53308800,0.0320518364710857,54.641788512263886,0.8005752377451113,0.445176724985336,0.0878391933278275,-0.8991975418025852,0.0149570323308623,0.0399288364523865,6745701600,0.0122948292091026,67.14340843820747,-32.85659156179253,0.5111992800478729,0.4892985323626,0.5664858606402378,0.5950639905065749,7.91408228362527,100.0
9/26/1990,0.5149388909339905,0.5192119674092858,0.50852867102657,0.5170754475108646,39268800,-0.0020701932030158,59.33607664956709,0.6082505269497139,0.4256357237102302,0.050109769814313,-0.757850549913169,0.0106832963827158,0.0388261216476547,6706432800,0.0122232572336617,65.71498221381049,-34.28501778618951,0.5111992800478729,0.4892985323626,0.5504606627965474,0.5822436805368278,17.187631783176375,100.0
9/27/1990,0.5063920617103577,0.5256221325746093,0.4978453227946353,0.5213484330107038,65728800,-0.0165977543629122,55.24705306462469,1.0278321961764507,0.4081684702556263,0.0304351889198111,-0.7739710670435187,0.027776809779974,0.0403856079245694,6640704000,0.0121034588171235,54.28629718040282,-45.71370281959719,0.5160068094651367,0.4903668919541161,0.5274914750915627,0.5619453534404324,8.955639612707978,100.0
9/28/1990,0.5384419560432434,0.5427150318500651,0.4957087405190472,0.4978452967616818,97984800,0.0632906728921383,70.42167191748246,1.4941481302562527,0.4656270161957209,0.0543935725759255,-0.2735742916146578,0.0470062913310179,0.0393989429852725,6738688800,0.0122820475618566,94.44481111402698,-5.555188885973024,0.5170750239602521,0.4903668919541161,0.5248206764301699,0.5619453534404324,39.18852389184639,100.0
10/1/1990,0.5736972689628601,0.5769020849274074,0.5512617966455843,0.5533989397032464,131623200,0.065476533772909,76.448946180871,1.877024647435404,0.5111095141932187,0.1049384962411021,0.6515005361123974,0.025640288281823,0.0380418897504964,6870312000,0.0125219462202787,96.80869814607208,-3.1913018539279103,0.5341685504989232,0.5117334657319632,0.5248206764301699,0.5619453534404324,51.9551411470201,100.0
10/2/1990,0.563014030456543,0.5854489181503286,0.559808590639547,0.5833123617352858,83469600,-0.0186217349886125,70.25965341879379,1.1604604604604605,0.5169281237698066,0.0668021937314215,1.1886556970591835,0.0256403275107816,0.0398481313121093,6786842400,0.0123698131232333,78.35075494743819,-21.6492450525618,0.5384419671103838,0.5256217543440523,0.5248206764301699,0.5619453534404324,39.08040356572518,100.0
10/3/1990,0.5619452595710754,0.5758339977424881,0.557672182563856,0.5598087027282368,57600000,-0.0018983024003875,69.70654052170468,0.7991768478467178,0.4743229852396297,0.060483558915872,1.570996926623616,0.0181618151786321,0.0406029329653254,6729242400,0.0122648303943138,77.31941112613887,-22.68058887386112,0.5384419671103838,0.5256217543440523,0.5154725901942818,0.5619453534404324,37.93063865719474,100.0
10/4/1990,0.5480567812919617,0.5619448867146873,0.5469885219185726,0.5576718125426978,69292800,-0.0247150021155345,61.249336240525885,0.9933323700018578,0.4737102334981719,0.0732216186260276,1.6477354266598432,0.0149563647961147,0.0392647433342499,6659949600,0.0121385361714237,60.22701320641654,-39.77298679358347,0.5384419671103838,0.5256217543440523,0.5128017518091501,0.5619453534404324,20.70980542332147,100.0
10/5/1990,0.5533987283706665,0.5619448765602146,0.5320315239751583,0.5384417403114599,82101600,0.0097470686634184,60.44532525419493,1.1534726577515224,0.4738655486935977,0.0702473565686019,1.7647659346285296,0.0299133525850563,0.0399888687797351,6742051200,0.0122881759286573,65.90909528207109,-34.09090471792891,0.5405788293346879,0.5256217543440523,0.5111994055631248,0.5619453534404324,19.276896654869816,100.0
10/8/1990,0.5640820860862732,0.5683551606907458,0.5512616518844299,0.5640820860862732,38678400,0.0193049914427179,60.776477065535474,0.5573307880649043,0.4503896301071055,0.1282052596457984,1.986462779402072,0.0170935088063158,0.038555137497468,6780729600,0.0123586718311267,77.27268883499944,-22.727311165000565,0.5405788293346879,0.5256217543440523,0.5111994055631248,0.5619453534404324,20.23789044831693,100.0
10/9/1990,0.5384419560432434,0.5640822448065462,0.5341688802364217,0.5576720259019308,66376800,-0.0454546078939089,53.111467933947,0.9651331389596998,0.4883578613556192,0.0434777536243686,1.772974570930771,0.0299133645701245,0.0426586929078244,6714352800,0.0122376923588882,49.99998822818731,-50.00001177181269,0.5405788293346879,0.5256217543440523,0.5026526224689808,0.5619453534404324,4.210462951543661,100.0
10/10/1990,0.508528470993042,0.5320316110902096,0.5042547726651341,0.5298950553537657,115596000,-0.0555556355043754,50.55601932492095,1.6326260823583845,0.5245183628361129,-0.0124488945267298,1.1545891435557367,0.0277768384250755,0.046368522128656,6598756800,0.0120270051447879,18.181837520239835,-81.81816247976016,0.5405788293346879,0.5256217543440523,0.5010500736906864,0.5619453534404324,-0.9999511824312544,100.0
10/11/1990,0.4957087934017181,0.5149388653118873,0.4871620173426901,0.5106651655155365,83815200,-0.0252093605816994,45.967822078985726,1.1560538650989116,0.5335588217712182,-0.0210968321117761,0.4585428381455603,0.0277768479691971,0.0487992096894144,6514941600,0.011874242151369,8.695742757984853,-91.30425724201514,0.5363054677465093,0.5256217543440523,0.5002488599759067,0.5619453534404324,-9.708695398414587,100.0
10/12/1990,0.487161785364151,0.502118150355991,0.4615215060750033,0.4999816315812536,109252800,-0.0172419939919055,47.79809791567013,1.4649051248509657,0.5173563969885489,-0.095238066245666,-0.2343056141234178,0.0405966442809877,0.0524749085975258,6405688800,0.0116751161602911,20.68975609170558,-79.31024390829442,0.523485212112666,0.523485212112666,0.4999818351693982,0.5619453534404324,-6.060559951737335,100.0
10/15/1990,0.4828882813453674,0.4957087562396259,0.4743415426055192,0.4935716130740561,130334400,-0.0087722480440233,42.20261865799157,1.680062368904646,0.5131064133718827,-0.1582872928463801,-0.8544500891509411,0.0213672136341067,0.0538874958402008,6275354400,0.0114375664904286,17.24136324042413,-82.75863675957588,0.5186777519087458,0.523485212112666,0.5074601561402345,0.5619453534404324,-16.57766838218843,100.0
10/16/1990,0.4668636322021484,0.4925032972380427,0.4615216731200046,0.485024818607861,300888000,-0.0331850031617519,38.9608986838272,3.35851482761392,0.5182056546928377,-0.1707779789722595,-1.5994163115797106,0.0309816241180381,0.0588427088981484,5974466400,0.0108891629602356,4.31068965104995,-95.68931034895004,0.5149383333828745,0.523485212112666,0.5045224070969418,0.5619453534404324,-22.388046444352373,100.0
10/17/1990,0.4828882813453674,0.4850248376557592,0.4572486153025519,0.4679319103527921,135820800,0.0343240467620755,45.44573912183616,1.4488201071408,0.5365100092476044,-0.1406844828374406,-1.9195430859354088,0.0277762223532073,0.0568899265254701,6110287200,0.0111367122350276,19.999692257560163,-80.00030774243984,0.5128018879966488,0.5213487667264403,0.5018513956651856,0.5619453534404324,-10.577087626142214,100.0
10/18/1990,0.5224167108535767,0.525622113786503,0.485024830299582,0.4871619734327386,123739200,0.0818583325279289,47.7407676463526,1.2715911907571762,0.6023530706875703,-0.0467836021989225,-1.5070754992368305,0.040597283486921,0.0517090897169664,6234026400,0.0113622413824289,50.83302777248854,-49.16697222751146,0.5128018879966488,0.5213487667264403,0.5002487599141314,0.5619453534404324,-6.976821431787339,100.0
10/19/1990,0.5298953056335449,0.5405786028598343,0.5170754883401308,0.5298953056335449,170337600,0.0143153820017529,40.888852995566,1.6727177598110787,0.6028021812025283,-0.0424710457978844,-1.0501047926147271,0.0235031145197034,0.0506912158248545,6404364000,0.0116727015575259,56.66655126178033,-43.33344873821967,0.510665430054549,0.5213487667264403,0.5002487599141314,0.5619453534404324,-21.69316979903393,100.0
10/22/1990,0.5469887256622314,0.5533989445020606,0.5277586559978971,0.529895175540491,80294400,0.0322581080582504,47.49601078727692,0.7889356584485869,0.5971238637929254,-0.0303029662626574,-0.416831558991421,0.0256402885041635,0.0491071081652369,6484658400,0.0118190474816396,75.67552468377217,-24.32447531622784,0.5053237799023063,0.5213487667264403,0.5002487599141314,0.5619453534404324,-7.692413333745331,100.0
10/23/1990,0.5491251945495605,0.5619450441914704,0.5405784202771065,0.5448521191801049,71884800,0.003905873717493,48.22346538647543,0.6999193802797153,0.5886126181911435,0.0198410216485045,0.1073577661329005,0.0213666239143639,0.0493329202426723,6556543200,0.0119500659273311,82.6923192742625,-17.3076807257375,0.5095968297470111,0.5213487667264403,0.5002487599141314,0.5619453534404324,-6.122466407347469,100.0
10/24/1990,0.5587402582168579,0.5598085179464368,0.5405784490330824,0.5427150051706857,54734400,0.0175097842217646,53.48742828996844,0.5289488515784273,0.5901426040252823,0.0987393825281081,0.653599128497778,0.0192300689133544,0.04903032062373,6611277600,0.0120498257654868,91.3462321771463,-8.653767822853693,0.5095968297470111,0.5213487667264403,0.4989132899341046,0.5619453534404324,5.208393568917303,100.0
10/25/1990,0.5533987283706665,0.5662185741883456,0.5469885120343649,0.5598083211736112,51501600,-0.009559951636988,51.06633259746659,0.5011525176731053,0.5872899340258125,0.1163786798556889,0.9868598944797768,0.0192300621539807,0.048124653105946,6559776000,0.0119559580829917,86.53865776510001,-13.461342234899982,0.5117335947454488,0.5213487667264403,0.5007829573293383,0.5619453534404324,0.0,100.0
10/26/1990,0.5416467785835266,0.551261813628531,0.5405784821101348,0.5448521815019722,59126400,-0.0212359537249757,45.99846089831112,0.5864352918072591,0.5517557035391126,0.1118416814624495,1.0611079667768903,0.0106833315183961,0.0483234703145081,6500649600,0.0118481933117559,77.4508535599508,-22.5491464400492,0.5117335947454488,0.5213487667264403,0.5005157365277644,0.5619453534404324,-10.880966215415386,100.0
10/29/1990,0.5341687798500061,0.5491251475575126,0.5298950813127346,0.5448520725537306,67881600,-0.0138060430324655,49.94648467314856,0.6952494727371945,0.4977413114359743,0.1061953675118537,0.9972487533191332,0.019230066244778,0.0475714048571702,6432768000,0.0117244711657243,70.58841292954014,-29.411587070459863,0.5117335947454488,0.5213487667264403,0.4978449107767279,0.5619453534404324,-2.272646581456684,100.0
10/30/1990,0.5459201335906982,0.5491249109538491,0.5298948529948034,0.5341685496906502,52567200,0.0219993271489806,61.51022972663488,0.547055297467406,0.5018106723245996,0.1693353175008478,1.1078386627159558,0.0192300579590456,0.0454291267958572,6485335200,0.0118202810287044,81.37244355674096,-18.62755644325905,0.5256217022439638,0.5213487667264403,0.498913571374996,0.5619453534404324,22.01266733336841,100.0
10/31/1990,0.5448520183563232,0.5576718656259458,0.5448520183563232,0.5512616485636392,61200000,-0.0019565412020062,66.09553005244575,0.6357041358163189,0.5018119890385264,0.1283189909647831,1.1655552071453916,0.0128198472696225,0.0435573641593007,6424135200,0.0117087368792275,80.39225117592667,-19.60774882407332,0.5416470312642383,0.5213487667264403,0.5002489062052364,0.5619453534404324,31.08113024073853,100.0
11/1/1990,0.5427150130271912,0.5491252317094824,0.5363054178784851,0.5384419373685717,49442400,-0.0039221756681362,69.04380397498672,0.5189240656986431,0.4941893596550143,0.0388546188356974,1.16611848734639,0.0128198138309972,0.0400730732273483,6374692800,0.0116186223292913,78.43115533723615,-21.568844662763848,0.5469886150931214,0.5213487667264403,0.5002489062052364,0.5619453534404324,36.61979384708047,100.0
11/2/1990,0.5555354356765747,0.561945030232317,0.5405784068487166,0.5427149628195926,74764800,0.0236227529028043,73.30891924588828,0.7877289071626891,0.5002490603075294,0.0483871620873756,1.3382039995047192,0.0213666233836004,0.0391482071191062,6449457600,0.0117548899114287,90.19625351701984,-9.803746482980168,0.5480567135915746,0.5213487667264403,0.5031868507096264,0.5566036322232539,45.33373652569442,100.0
11/5/1990,0.560876727104187,0.5640821293278657,0.5533988368035081,0.5576719117355475,50702400,0.0096146727725969,82.58620548682552,0.530842699593689,0.4966282443011038,0.0253899226627414,1.5323446681862605,0.0106832925243576,0.0361903685584352,6500160000,0.0118473009585601,95.09787179991766,-4.902128200082347,0.5480567135915746,0.5213487667264403,0.5037209579571841,0.5512620349004685,62.85714057990537,100.0
11/6/1990,0.5491251945495605,0.5683552624399749,0.542714976301056,0.5619450441914704,59212800,-0.0209520773224087,74.16695942644252,0.6222783833171281,0.4738634145450925,0.0,1.498233660053369,0.0256402861389188,0.036687022918017,6440947200,0.0117393787132309,76.92311512555693,-23.076884874443056,0.5491250577173892,0.5213487667264403,0.5229510081154432,0.5512620349004685,45.58845428831052,100.0
11/7/1990,0.5448520183563232,0.5533987910472141,0.5427148758727484,0.5448520183563232,63100800,-0.0077817886260755,60.87020245111127,0.6819490483527086,0.4255883862923083,-0.0248563436342622,1.3935366674392446,0.0106839151744657,0.0330531939414552,6377846400,0.0116243701336996,54.166638804044304,-45.833361195955696,0.5491250577173892,0.51654130652252,0.5320318607272181,0.5512620349004685,20.388705020773184,100.0
