Date,Close,High,Low,Open,Volume,Return,RSI,Volume Ratio,Volatility Ratio,Momentum Ratio,% MACD,TR,ATR,OBV,Balance
7/19/2013,126.58171081542967,126.58171081542967,125.91204675103748,126.09171211167028,367600,0.0018093933393843,92.03350223762,0.3731686085612553,0.1005571787671778,4.622299194335909,1.1321126127761636,0.6696640643921938,0.8399914871366201,21165150,109.26032715593517
7/22/2013,126.81037902832033,126.99004439670888,126.45104829154322,126.7450450342531,420100,0.0018064869831317,91.28073327944436,0.4527854496463456,0.1006947352144501,4.213943481445327,1.1877359242447407,0.5389961051656655,0.8049915747558701,21585250,109.26032715593517
7/23/2013,126.5490264892578,127.08801000962256,126.4673559001086,127.0553492506723,1034850,-0.0020609712001896,90.42211385978676,1.1675179877421047,0.0842390485644821,3.0216217041015625,1.2011223832226974,0.6206541095139642,0.7524917082949035,20550400,109.26032715593517
7/24/2013,126.0753173828125,127.07163838451426,125.83031816808332,127.0553017805516,790000,-0.0037432852672756,84.95904916236681,0.9295976842427308,0.0848266266780655,2.515251159667983,1.1682977181491645,1.2413202164309354,0.7594913105345559,19760400,109.26032715593517
7/25/2013,126.30403900146484,126.46736773386384,125.65071161068538,125.81404034308436,314200,0.0018141665109425,82.38730695161459,0.4028205128205128,0.0815602413397468,0.9963073730468892,1.1434760955601304,0.8166561231784613,0.7233254040074287,20074600,109.26032715593517
7/26/2013,126.46737670898438,126.5490473115716,125.3240630398694,125.83038588459398,876850,0.001293210484881,81.01393464220217,1.1155355677546166,0.0802896339886121,1.1269912719726562,1.1211180412293222,1.2249842717021977,0.7676578428992116,20951450,109.26032715593517
7/29/2013,126.09166717529295,126.4673343757867,125.748673189371,126.189674357828,927100,-0.0029708019844196,72.6069035094146,1.1869652750882609,0.0763677481771208,0.2940063476562358,1.0674482420676463,0.7186611864157015,0.7618242134148961,20024350,109.26032715593517
7/30/2013,126.10806274414062,126.64705888595893,125.8467392112865,126.5490641187869,446950,0.0001300289639667,72.5262556320701,0.6091768377868187,0.074527630641271,0.7840042114257812,1.0142664587161412,0.8003196746724228,0.7606573278738854,20471300,109.26032715593517
7/31/2013,126.1406478881836,127.0552983062387,126.04264072826528,126.38563463503596,623550,0.0002583906479403,60.51332429871034,0.8851774826634111,0.0736300431957823,0.506294250488267,0.9630807362932984,1.012657577973414,0.7769912271457093,21094850,109.26032715593517
8/1/2013,127.67606353759766,127.7740707830068,127.10440652766184,127.13706730200607,491850,0.012172251174539,71.28420754066539,0.6992813119788446,0.0812829995096775,1.3229751586914205,1.0074357972495231,0.6696642553449692,0.7863246694782973,21586700,109.26032715593517
8/2/2013,127.87200927734376,127.88834588791852,127.21868192736292,127.41468387071198,558650,0.001534710064807,69.82368290584608,0.7980999321404336,0.0752853370539384,1.290298461914091,1.0425627720010655,0.6696639605555958,0.7991579172848172,22145350,109.26032715593517
8/5/2013,127.79035949707033,127.9046908673478,127.46370199947314,127.67602812679284,317900,-0.0006385273894957,75.50396059281623,0.4716319816628773,0.0752250067426676,0.97998046875,1.052934376794142,0.4409888678746512,0.7629911130807859,21827450,109.26032715593517
8/6/2013,127.022705078125,127.56170118292988,126.71238418299494,127.4963671889064,413650,-0.0060071387385283,63.24917062939344,0.6314062201869872,0.077479131851474,0.4736785888672017,1.001568735818364,0.8493169999349419,0.7874907043116589,21413800,109.26032715593517
8/7/2013,126.58171081542967,126.7450395629546,126.12438533788608,126.58171081542967,431150,-0.0034717750848093,52.42518674850232,0.6756724990401266,0.0793232369046441,0.5063934326171733,0.922653694295576,0.6206542250685203,0.7781572598731168,20982650,109.26032715593517
8/8/2013,127.022705078125,127.28404105421896,126.35305344645836,127.16970967997416,499050,0.0034838702989117,54.35008091862137,0.834336442973217,0.0637927553742518,0.7186660766601562,0.8776144239411537,0.9309876077605992,0.7968232272565743,21481700,109.26032715593517
8/9/2013,126.6633758544922,127.25136928869456,126.25504777302856,126.875701970827,618400,-0.002828858221936,48.78002961533064,1.065311483882082,0.0649982172309219,0.1959991455078267,0.8100733749462946,0.996321515665997,0.8294893280065979,20863300,109.26032715593517
8/12/2013,126.50005340576172,126.66339463150874,125.9937304972667,126.0427278805164,330550,-0.0012894212524233,49.68395494710076,0.5852306929641302,0.064217921510682,0.4083862304687642,0.7377849937690943,0.6696641342420406,0.8329900440586034,20532750,109.26032715593517
8/13/2013,126.99002075195312,127.08801549421533,125.99369933501102,126.71236067475492,2052850,0.0038732580184752,58.80296355105799,3.245522851146411,0.0635472801956971,0.8819580078125,0.7031699362297824,1.0943161592043111,0.8224897542567017,22585600,109.26032715593517
8/14/2013,126.27135467529295,127.02267674721172,126.20602069584146,126.8430238801981,496300,-0.0056592326893457,49.86841501245146,0.7976374630853607,0.0669478183393887,0.1307067871093608,0.6233581461480262,0.8166560513702592,0.8224897491275444,22089300,109.26032715593517
8/15/2013,124.42572021484376,125.20971553057947,124.26239149191044,125.20971553057947,750750,-0.0146164145082253,36.40048528112303,1.176512070708258,0.0821472073239153,-3.250343322753892,0.4383581462412521,0.9473240386690378,0.8026568753394615,21338550,109.26032715593517
8/16/2013,124.06640625,124.63806308781668,123.7887461375154,124.22973499492127,615000,-0.0028877788629499,36.451836120177525,0.945448396196684,0.0818936898046647,-3.805603027343764,0.2651273491108383,0.8493169503012723,0.8119894299027166,20723550,109.26032715593517
8/19/2013,123.28240203857422,124.31138416926906,123.26606542854284,123.88671953672956,825050,-0.0063192304437832,32.78320898323339,1.2300730917318006,0.0832806462549253,-4.507957458496108,0.0760417686101689,1.0453187407262163,0.8294893631922733,19898500,109.26032715593517
8/20/2013,123.7724151611328,124.31141125898436,123.33142628364476,123.47841842241245,933300,0.0039747207586471,36.41628057121411,1.402077652838182,0.0853716708734708,-3.2502899169922017,-0.0426090364800196,0.9799849753396046,0.8271556058612869,20831800,109.26032715593517
8/21/2013,123.13542938232422,124.1807483939544,122.82509601721398,123.52742089638916,498450,-0.0051464276428583,20.842823343431803,0.7655770626384724,0.0860912473117133,-3.4462814331054545,-0.1762381683653969,1.355652376740423,0.8761547573895336,20333350,109.26032715593517
8/22/2013,124.2134017944336,124.39306713911388,123.34773583316328,123.34773583316328,635800,0.0087543643410896,29.131133849053583,0.9529983549611598,0.0925584478204457,-2.8093032836914062,-0.2102038823866381,1.045331305950597,0.9029881392034624,20969150,109.26032715593517
8/23/2013,124.62174987792967,124.7850786371912,124.01741976135796,124.60541326364788,424400,0.0032874720247328,32.644828990816464,0.6584591992676891,0.0934283869286019,-2.0416259765625284,-0.2082549204532911,0.7676588758332485,0.926321711200505,21393550,109.26032715593517
8/26/2013,124.22974395751952,125.16073157804011,124.099088428867,124.78507668373788,704050,-0.003145565848611,34.00383023656077,1.1115716016782908,0.0934863114856957,-2.2703094482422017,-0.2295300385953068,1.0616431491731078,0.9414878647175168,20689500,109.26032715593517
8/27/2013,122.18804168701172,123.41302543592153,122.09004697467624,122.9720367692328,803600,-0.016434890755357,28.608634872684163,1.2340010595579034,0.1087220059668458,-4.801979064941406,-0.3752328141427984,1.3229784612452846,0.9916538815872856,19885900,109.26032715593517
8/28/2013,122.596435546875,123.02110029738402,121.95944465170436,122.12277341384296,665900,0.0033423390229085,28.484749215810385,1.0192359939234616,0.1099485388039702,-3.6749191284179545,-0.4593274736670167,1.0616556456796644,1.0009873128672189,20551800,109.26032715593517
8/29/2013,122.79241943359376,123.42941023484624,122.25342338293888,122.31875737039864,923100,0.001598609990939,30.911052911132288,1.3677683195163692,0.0984394790121866,-1.63330078125,-0.5075440370225658,1.1759868519073675,1.013820551170174,21474900,109.26032715593517
8/30/2013,122.25342559814452,123.02108438822631,122.057436093398,123.02108438822631,870300,-0.0043894715808634,29.762472347183817,1.260432092283963,0.0979188644065481,-1.812980651855483,-0.5748331995119469,0.9636482948283174,1.0348194197834797,20604600,109.26032715593517
9/3/2013,122.9720687866211,123.83772220077957,122.44940941611888,123.57639874611962,1569400,0.005878307171848,31.410859808582032,2.084051244767131,0.1019688115510968,-0.310333251953125,-0.5742897012881517,1.388312784660684,1.055819178744649,22174000,109.26032715593517
9/4/2013,124.00106048583984,124.18072582654928,122.79241293476268,123.00473903688145,700250,0.0083676863321233,39.93894931964999,0.9125175515469796,0.1069355482237115,0.2286453247070454,-0.500200259937765,1.3883128917865974,1.0966518102029588,22874250,109.26032715593517
9/5/2013,123.9684066772461,124.45839289296656,123.9684066772461,124.05006481594084,692800,-0.0002633349139581,47.70755437695312,0.8876759367812779,0.1066301523464866,0.832977294921875,-0.4386256116765169,0.4899862157204637,1.0639848228494893,22181450,109.26032715593517
9/6/2013,124.18075561523438,124.89941715046584,123.03744177389912,124.57274715209414,1109250,0.0017129278634768,50.83832574123665,1.3677980209007676,0.1058200481367126,-0.0326461791992187,-0.3716232897547156,1.8619753765667184,1.1363175675827353,23290700,109.26032715593517
9/9/2013,125.40569305419922,125.45469042028826,124.54003969014204,124.54003969014204,1185400,0.009864148699177,61.4238606040452,1.4123253805141036,0.1124678144566235,0.7839431762695455,-0.2356557329972222,0.9146507301462208,1.1269841382555927,24476100,109.26032715593517
9/10/2013,126.35308837890624,126.35308837890624,125.89576275549165,126.1570863426477,1038650,0.0075546436659583,63.155730133729456,1.1873949675899993,0.1159459432668342,2.1233444213867188,-0.0659009035941335,0.4573256234145901,1.089651327403806,25514750,109.26032715593517
9/11/2013,126.74503326416016,126.74503326416016,125.94471371823197,126.17337644564002,807650,0.0031019810459917,68.81005048291954,0.9940674732605512,0.1156332335628723,4.5569915771484375,0.0921792657848674,0.8003195459281898,1.0499846966315036,26322400,109.26032715593517
9/12/2013,126.43473815917967,126.85939047592822,126.22239953961883,126.71239831886602,855500,-0.0024481835460468,62.62556356324261,1.0301891790999844,0.11412708955625,3.838302612304673,0.1945703710626362,0.6369909363093882,1.0208175273714173,25466900,109.26032715593517
9/13/2013,126.6960220336914,126.79401677438328,126.25503323939536,126.51635670163456,540000,0.0020665513158477,61.97525564380042,0.6586229292254777,0.1001199871114629,3.903602600097642,0.2887945239534426,0.5389835349879206,1.004483574453894,26006900,109.26032715593517
9/16/2013,127.46371459960938,128.11704212057168,127.21871522160026,128.06804473720706,693950,0.0060593265170851,67.79541994192115,0.8423358904641678,0.1006385558354053,5.210289001464858,0.4074326820137692,0.898326898971419,0.9928181280109162,26700850,109.26032715593517
9/17/2013,127.98634338378906,127.98634338378906,127.5290179673138,127.5290179673138,2351450,0.004100216173845,88.31069030340826,2.6122578208318523,0.0968018218005945,5.014274597167969,0.5279997001954109,0.4573254164752569,0.9309857676702,29052300,109.26032715593517
9/18/2013,129.52166748046875,129.8156641863471,127.62701927343409,127.95367674166174,990900,0.011995999386245,89.76823054308892,1.0972935861091424,0.1030751558122616,5.520606994628906,0.7115172988889045,2.18864491291302,1.011485001044011,30043200,109.26032715593517
9/19/2013,129.309326171875,129.88098295975573,129.12966082980057,129.81566143644085,2964000,-0.0016394269215671,87.41339370550638,2.8879951866746887,0.1004360370035397,5.340919494628906,0.8327544989510354,0.751322129955156,0.981151806618853,27079200,109.26032715593517
9/20/2013,128.296630859375,129.57061191055683,128.2639576491927,129.57061191055683,611450,-0.0078315721106917,83.28512924517824,0.5964783923519656,0.1038647278067495,4.115875244140625,0.855094452682925,1.3066542613641443,1.0056522327999835,26467750,109.26032715593517
9/23/2013,127.82559204101562,128.28521716586457,127.34954815489483,128.17031088465234,1400700,-0.0036714823702242,77.56852724647898,1.3042931703160865,0.1053268315031962,2.4198989868164062,0.8336874493531122,0.9356690109697324,0.9733205346792012,25067050,109.26032715593517
9/24/2013,127.54647064208984,128.21950181462924,127.23458944950056,127.74345812465164,1632400,-0.0021836112351916,72.0318521193949,1.457067433105797,0.1048436650495621,1.193382263183608,0.7901848119967155,0.9849123651286787,0.9445062113464928,23434650,109.26032715593517
9/25/2013,127.1361312866211,127.75991892476772,126.98840001896173,127.54651261746731,789000,-0.0032171753040521,68.87722971015201,0.704714396404081,0.0834366109811049,0.3910980224609375,0.7217551866051575,0.7715189058059906,0.9646156892097448,22645650,109.26032715593517
9/26/2013,127.6449737548828,127.92402996909672,127.10326755752132,127.31666127594832,622250,0.0040023434967875,69.89897286541515,0.5568631311413792,0.0836101608706243,1.210235595703125,0.6913787724280696,0.8207624115754015,0.8902433345675078,23267900,109.26032715593517
9/27/2013,127.10328674316406,127.1689492488624,126.67648671804606,126.9719617317674,1405950,-0.0042437002866948,60.64154377553376,1.2316014234875443,0.0865334470298726,0.4072647094726562,0.6261896719320108,0.4924625308163399,0.8600870346153735,21861950,109.26032715593517
9/30/2013,126.39746856689452,126.70936243202804,125.65878707182128,125.9050058876149,1521800,-0.0055531071961637,50.43319791068111,1.2961003289648785,0.0877172822683139,-1.066246032714858,0.5241680764613029,1.0505753602067642,0.9024620158148144,20340150,109.26032715593517
10/1/2013,127.36595153808594,127.4316140578565,126.331795030351,126.43028254808428,1110450,0.0076622022748726,53.82331307331274,0.9646105334479972,0.0890671580383523,-0.620391845703125,0.49836264155454,1.0998190275055038,0.9238548359274796,21450600,109.26032715593517
10/2/2013,127.2017822265625,127.21820098497858,126.1840446339423,126.54516965219396,1253600,-0.0012889576024118,54.77565590671034,1.063402489274573,0.0861298636952395,-2.31988525390625,0.4622654878927916,1.0341563510362732,0.9522237941222572,20197000,109.26032715593517
10/3/2013,126.06914520263672,126.98839534224804,125.44535758746288,126.88990783410222,1447700,-0.0089042543594901,46.74293042838521,1.18995316876301,0.0933538942713839,-3.240180969238281,0.3581710356830126,1.5430377547851606,1.023941952679203,18749300,109.26032715593517
10/4/2013,126.98838806152344,127.10329432238684,125.97063794827388,126.13478796038687,538450,0.0072915768359433,47.634762772906846,0.453216897259193,0.0960923914364949,-1.3082427978515625,0.3297855965272763,1.132656374112969,1.0406797723321708,19287750,109.26032715593517
10/7/2013,125.90496826171876,126.64366205988424,125.75723701639112,125.87214327070454,690850,-0.0085316446357267,39.67353341421474,0.5938530174025539,0.0961170911251444,-1.9206237792968608,0.2360496775718177,0.8864250434931193,1.0713297456905897,18596900,109.26032715593517
10/8/2013,124.44400024414062,126.00345643327958,124.3290940006328,125.8557126780031,2071600,-0.0116037360379711,24.420191596689943,1.7050451343949398,0.1006666755525208,-3.1024703979492188,0.0678890734518175,1.674362432646788,1.0345952828144305,16525300,109.26032715593517
10/9/2013,124.44400024414062,124.95288148582488,123.70531903928196,124.67381273115626,1340100,0.0,24.94707095291901,1.0793287720329734,0.0996932069295693,-2.6921310424804688,-0.0653353671630834,1.247562446542915,1.0700410197135557,16525300,109.26032715593517
10/10/2013,127.25102996826172,127.25102996826172,125.740829766548,125.740829766548,1441200,0.0225565693694682,45.764002609122514,1.1340084507707198,0.1295677803175906,-0.3939437866210795,0.0083769732392974,1.5102002017137153,1.084580015452811,17966500,109.26032715593517
10/11/2013,128.00611877441406,128.05536251820035,126.90628755987476,127.0047875712886,1235900,0.0059338522158969,51.03275310819418,0.9465529587917452,0.1309656794940648,0.90283203125,0.1134147953653293,1.149074958325599,1.0998232974068014,19202400,109.26032715593517
10/14/2013,128.5642547607422,128.6134985135392,127.11971707537424,127.23462333984844,1408450,0.0043602289614899,54.44784849215293,1.0499772627310069,0.1301534662075914,2.1667861938476705,0.2290522512150728,1.493781438164973,1.1361710883379652,20610850,109.26032715593517
10/15/2013,127.61214447021484,128.66271942283814,127.4315757261226,128.1866756905805,1655750,-0.0074057154712188,52.15207793261754,1.2671960202812589,0.132278069452897,0.2461929321289062,0.2571735860166277,1.2311436967155345,1.1690014305457896,18955100,109.26032715593517
10/16/2013,129.35218811035156,129.43425685435838,128.28519424751784,128.33443799869056,3102850,0.0136354078787763,56.38184834938173,2.197139615039415,0.1343799357762388,2.1504058837890625,0.3846318347467043,1.1490626068405447,1.1924514444933,22057950,109.26032715593517
10/17/2013,130.23858642578125,130.30424892810646,128.84329269193552,128.85971144847727,2548900,0.006852596221051,61.204988474649376,1.8318070669994089,0.1363980539819627,4.169441223144531,0.5343434280869214,1.4609562361709436,1.261629566304343,24606850,109.26032715593517
10/18/2013,131.10861206054688,131.20709955727585,130.46841828412366,130.69823079238623,1671950,0.006680244761881,66.51999202856203,1.1574653381724032,0.1345061114264151,4.1202239990234375,0.6981209103119991,0.7386812731521957,1.2393514172290168,26278800,109.26032715593517
10/21/2013,131.1742401123047,131.37121505402555,130.84592766970474,131.19064634155535,1009100,0.0005005624781346,64.2482504057809,0.7081838358495697,0.1333457819523349,5.269271850585923,0.8214018188050051,0.5252873843208192,1.198313442715825,27287900,109.26032715593517
10/22/2013,131.88011169433594,132.2576679525526,131.33841796571798,131.53539294927296,1364950,0.0053811753087109,66.75833628854471,0.966993496464854,0.1334078263787742,7.436111450195312,0.9506806276230652,0.9192499868346148,1.1901058452728497,28652850,109.26032715593517
10/23/2013,131.27273559570312,131.48612930353875,130.81311067184802,131.45330431919476,948250,-0.0046055170171568,69.48265514381978,0.6680157308634539,0.1341760857948964,6.8287353515625,1.003602732216977,0.6730186316907236,1.127961622194675,27704600,109.26032715593517
10/24/2013,131.6995391845703,131.84727040397166,131.20707673888535,131.50255170152826,795600,0.0032512736702743,68.26546736923333,0.5570765385073205,0.134026806742274,4.448509216308594,1.059007367271427,0.6401936650863149,1.0927857144070572,28500200,109.26032715593517
10/25/2013,132.3069305419922,132.3069305419922,131.71598045947883,131.97863050674857,1019700,0.0046119474766774,75.74938075790745,0.7237779548321955,0.1325856009443649,4.300811767578125,1.1264176437651756,0.5909500825133591,1.07168036005136,29519900,109.26032715593517
10/28/2013,132.47103881835938,132.6926481604343,132.1099139029183,132.2658482300262,1155000,0.0012403603930264,86.1964371620755,0.8306260079430859,0.1295835760334424,3.906784057617188,1.175744518885726,0.5827342575159946,0.993706918970589,30674900,109.26032715593517
10/29/2013,133.28366088867188,133.28366088867188,132.62704819170065,132.7911982349821,844500,0.0061343375696385,87.105464602807,0.61319179216102,0.1288692077065235,5.671516418457031,1.2489791677074789,0.6566126969712229,0.951496222572611,31519400,109.26032715593517
10/30/2013,132.53672790527344,133.47239667487725,132.08530601558692,133.3985310539764,3362100,-0.0056040851400557,76.88196750629359,2.267636554940664,0.1313514889826113,3.184539794921875,1.2473119117480431,1.3870906592903225,0.942702683828083,28157300,109.26032715593517
10/31/2013,132.0442657470703,132.99634066217936,131.97860324881435,132.4710531999726,1437500,-0.0037156655818083,71.16621040216765,0.969884659629521,0.12680461340379,1.8056793212890625,1.2024828688126596,1.017737413365012,0.9333214306166124,26719800,109.26032715593517
11/1/2013,132.42184448242188,132.782982056429,131.7570287320198,132.37260072666533,1341300,0.0028594860459507,70.56917569411132,0.8811139887438394,0.1254820212017674,1.313232421875,1.1760485000749612,1.0259533244092154,0.8999051367769155,28061100,109.26032715593517
11/4/2013,133.02099609375,133.02099609375,132.45466791509222,132.8896710764699,2940900,0.0045245677831322,79.99163433086395,1.798957657911156,0.1191733783136511,1.8467559814453125,1.1773820896575562,0.5663281786577841,0.8524183140585048,31002000,109.26032715593517
11/5/2013,132.61880493164062,132.88965805680326,132.0114361791085,132.42181742502007,1147000,-0.003023516391547,71.26610556763379,0.7220421138774354,0.10888656697854,0.7386932373046875,1.1411180580024718,0.8782218776947559,0.8330725476909484,29855000,109.26032715593517
11/6/2013,133.23435974121094,133.44775345317905,132.74189729963516,133.13587226243183,1510400,0.004641534885551,70.14707051957205,0.945734832333061,0.108317630109885,1.9616241455078125,1.1360780393598928,0.7058561535438912,0.7791368275033018,31365400,109.26032715593517
11/7/2013,131.52725219726562,133.5709562875743,131.40414277417077,133.49707810986968,1242100,-0.0128128175589324,52.68940828128556,0.7826174619276547,0.0977759750516695,-0.1722869873046875,1.0181675072549063,2.1668135134035253,0.8811462732355396,30123300,109.26032715593517
11/8/2013,133.33287048339844,133.33287048339844,131.46973603376696,131.50257354831612,1629500,0.0137280925129092,60.9091152628716,1.0141337698143504,0.1058618884614837,1.02593994140625,1.021129948660044,1.863134449631474,0.9767067779005864,31752800,109.26032715593517
11/11/2013,133.3082733154297,133.47242334707042,133.03742012749237,133.1933670408967,1109900,-0.0001844794001627,57.78536810432058,0.6972335864435527,0.1057822756408876,0.8372344970703125,1.0102709964330754,0.43500321957805,0.942117723096546,30642900,109.26032715593517
11/12/2013,133.07022094726562,133.34927717647545,132.61879909187255,133.0373834356873,929600,-0.0017857283891209,60.17743452259261,0.5976002134286477,0.1010462483685458,-0.21343994140625,0.9761424280788152,0.7304780846029075,0.9462219697331308,29713300,109.26032715593517
11/13/2013,134.09616088867188,134.14540462737716,132.41359551448207,132.41359551448207,1336300,0.0077097635677092,62.62380204981031,0.9107653721048712,0.0940319468160928,1.5594329833984375,0.9988194069761426,1.7318091128950923,1.024194501719472,31049600,109.26032715593517
11/14/2013,134.84304809570312,134.91692622922469,134.04692009607058,134.28493567965717,1720600,0.0055697881436838,63.11065620747148,1.2067505369745322,0.0932280241783362,2.7987823486328125,1.0489536823687946,0.8700061331541065,1.0441270767652395,32770200,109.26032715593517
11/15/2013,135.42579650878906,135.42579650878906,134.86768408613565,135.01541530724728,710300,0.0043216793250797,64.594269453735,0.5155582008085764,0.0919424659211609,3.0039520263671875,1.1100858454915727,0.5581124226534087,1.042368374275055,33480500,109.26032715593517
11/18/2013,134.9251708984375,135.72951478498095,134.61327708527318,135.6556491525507,1319800,-0.0036966783527027,58.447222359021794,0.9472713374699,0.0938186143246874,1.9041748046875,1.115709666877055,1.1162376997077672,1.0751987316133795,32160700,109.26032715593517
11/19/2013,134.66250610351562,135.24524045095774,134.3916529822577,134.8348592109624,1156500,-0.0019467442077178,61.47841599721772,0.836320839141117,0.0933271805373716,2.043701171875,1.091960321479664,0.8535874687000273,1.03709136085693,31004200,109.26032715593517
11/20/2013,134.23573303222656,135.27810509756918,133.84997358734805,134.88413001098428,1468000,-0.0031692048784611,61.95853003021207,1.0419993895643902,0.0923042047535347,1.001373291015625,1.035972215284398,1.4281315102211352,1.0664052249180815,29536200,109.26032715593517
11/21/2013,135.28628540039062,135.3847728935056,134.50656352426566,134.60505101738065,2121600,0.0078261752249817,64.4797231762923,1.4382461206808892,0.0950835495012273,3.759033203125,1.0416299321673868,0.8782093692399542,1.0558520852631343,31657800,109.26032715593517
11/22/2013,135.9757080078125,135.9757080078125,135.1959862170827,135.35193307999677,1405200,0.005096027327393,64.74853262823251,0.9403073464020798,0.095318273547809,2.6428375244140625,1.074199079240212,0.7797217907298091,1.0710944861254217,33063000,109.26032715593517
11/25/2013,135.89361572265625,136.22191562273304,135.63916889768257,136.18907811842232,810000,-0.0006037275801611,66.89208908774957,0.5483513916955228,0.0955799583761725,2.5853424072265625,1.082487867067078,0.5827467250504696,1.0499891180794012,32253000,109.26032715593517
11/26/2013,135.82797241210938,136.25475983768922,135.6638099150585,135.91004113679466,773300,-0.0004830492602452,64.19409075486014,0.5247710531048219,0.0940081572901545,2.75775146484375,1.0727222111291066,0.5909499226307275,1.0417815301570326,31479700,109.26032715593517
11/27/2013,136.1973419189453,136.27941066106672,135.8444075039105,136.00035439493686,826300,0.002719392038889,79.82748961240294,0.6135260858104923,0.0908878721562252,2.101181030273437,1.0741676564871083,0.4350031571562169,0.9180807904250818,32306000,109.26032715593517
11/29/2013,136.0003662109375,136.66518194194276,135.95932557438968,136.3286787794761,614400,-0.0014462522192616,71.39983038186776,0.4705702140696205,0.0895478586508599,1.157318115234375,1.0515784281938296,0.705856367553082,0.8354180702766253,31691600,109.26032715593517
12/2/2013,135.78695678710938,136.42715056718316,135.54892863686717,136.20554117443686,1409000,-0.0015691827145312,69.33765715810472,1.076365414217343,0.0900295634248172,0.3611602783203125,1.0095327432603691,0.8782219303159877,0.8670765496150494,30282600,109.26032715593517
12/3/2013,135.26165771484375,135.63920143812263,134.73637023439906,135.33552333150595,1076900,-0.003868553244692,66.45080699667304,0.8857287378632791,0.0909313174965229,0.33648681640625,0.934688169312786,0.9028312037235652,0.8793874866950964,29205700,109.26032715593517
12/4/2013,135.10574340820312,135.7048966497333,134.10441195038862,134.68715895571123,1374100,-0.0011526866465685,58.73836329887422,1.1197125139546444,0.0901128220402289,0.4432373046875,0.8563541617447362,1.6004846993446904,0.8700071714414962,27831600,109.26032715593517
12/5/2013,134.5886688232422,135.13857834892718,134.44093754343666,134.9333876666337,1168500,-0.0038271843366323,47.84311179571856,0.965626665675009,0.0905179754722693,0.352935791015625,0.755149598932833,0.6976408054905221,0.8576953623226687,26663100,109.26032715593517
12/6/2013,136.11524963378906,136.1809121364762,135.4750558873919,135.87723401990985,1208700,0.0113425656401413,55.35504894117079,1.0002275689430458,0.0836752510394856,0.8289642333984375,0.7560294452820873,0.7058562490842917,0.8682484927820175,27871800,109.26032715593517
12/9/2013,136.42715454101562,136.59950766629444,136.23838265776263,136.45177641605545,1586300,0.0022914765837458,61.83832451901657,1.3150510045470938,0.0707771122701544,0.451446533203125,0.7661596509205344,0.3611250085318147,0.8143118719837352,29458100,109.26032715593517
12/10/2013,135.95928955078125,136.38608951487507,135.84438331319916,136.0988301828401,1747700,-0.0034294125081507,59.960476496554655,1.4115357124108048,0.0725090092816757,0.065673828125,0.7381640967423285,0.5417062016759076,0.7920346386248696,27710400,109.26032715593517
12/11/2013,134.4163055419922,136.0003714785725,134.2275211113289,135.97574960045893,1079100,-0.0113488678404188,51.35666396681539,0.8663086149177525,0.0843519628154562,-1.4116668701171875,0.6181318824004426,1.772850367243592,0.8166574141264736,26631300,109.26032715593517
12/12/2013,133.97300720214844,134.4818882702137,133.67753231624627,134.30952270183866,3453800,-0.0032979506322263,40.87454700705187,2.555521437212589,0.0808806524675889,-2.224334716796875,0.490960968942302,0.8043559539674163,0.8113821701784352,23177500,109.26032715593517
12/13/2013,133.9319305419922,134.342311521749,133.685711973205,134.2192022373554,2151000,-0.0003066040019111,34.29334358745736,1.566613863549462,0.0781238067418656,-2.0684356689453125,0.3830698829233077,0.6565995485439942,0.8025877243080198,21026500,109.26032715593517
12/16/2013,134.78561401367188,135.1959952492454,134.52296401146094,134.57222027975655,1838100,0.0063740100529054,42.51522626777229,1.2859106697495128,0.0800593701901604,-1.0013427734375,0.34416705861479,0.6730312377844712,0.8090366180747343,22864600,109.26032715593517
12/17/2013,134.3095703125,134.90052029378697,134.03871719409003,134.87589842155344,1479800,-0.0035318583860409,40.2212961176069,1.0294869609681268,0.0799666546618265,-0.95208740234375,0.2817631268921854,0.8618030996969424,0.8283832735794638,21384800,109.26032715593517
12/18/2013,136.64883422851562,136.66524047108587,132.97180702919934,134.53946734025723,3112400,0.0174169562941257,52.560585442696045,2.027344793220472,0.1011453331622526,1.5430908203125,0.3671011067943853,3.6934334418865262,1.0611282939173432,24497200,109.26032715593517
12/19/2013,136.52561950683594,136.6323226302918,135.89364145333477,136.27118515752497,1242900,-0.000901688787726,52.9656658106054,0.8155752630491058,0.1002962155080721,1.93695068359375,0.4222815641223402,0.7386811769570443,1.0634729231604834,23254300,109.26032715593517
12/20/2013,137.21511840820312,137.60087792474914,136.60776195360873,136.60776195360873,1303500,0.0050503261135737,57.29060408051079,0.8789319308182462,0.0982030753878257,1.0998687744140625,0.5007335353098906,0.993115971140412,1.071679640362228,24557800,109.26032715593517
12/23/2013,138.6678466796875,138.6678466796875,137.68293400824237,137.94558406667792,1480200,0.0105872318468773,65.62372137911794,0.9955609362389024,0.1032486955677697,2.240692138671875,0.6404340118954517,0.9849126714451302,1.0775426023423396,26038000,109.26032715593517
12/24/2013,138.3493194580078,138.36582752589914,137.99447784612565,138.00272558408813,585700,-0.0022970517629473,64.70793380638037,0.3969273203509116,0.1037713396740378,2.3900299072265625,0.723421038365314,0.3713496797734876,0.9897472438015394,25452300,109.26032715593517
